Data Table for Daily Case Trends - Florida
Date generated: Mon Jul 25 2022 09:36:29 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Florida,May 28 2021,1987,2077
Florida,May 27 2021,2330,2268
Florida,May 26 2021,2303,2270
Florida,May 25 2021,2384,2356
Florida,May 24 2021,1926,2429
Florida,May 23 2021,1604,2558
Florida,May 22 2021,2007,2615
Florida,May 21 2021,3328,2672
Florida,May 20 2021,2338,2672
Florida,May 19 2021,2910,2843
Florida,May 18 2021,2892,3006
Florida,May 17 2021,2833,3054
Florida,May 16 2021,1998,3128
Florida,May 15 2021,2406,3172
Florida,May 14 2021,3333,3283
Florida,May 13 2021,3534,3365
Florida,May 12 2021,4051,3484
Florida,May 11 2021,3228,3563
Florida,May 10 2021,3346,3746
Florida,May  9 2021,2312,3811
Florida,May  8 2021,3181,3935
Florida,May  7 2021,3909,4032
Florida,May  6 2021,4367,4246
Florida,May  5 2021,4598,4380
Florida,May  4 2021,4509,4535
Florida,May  3 2021,3807,4645
Florida,May  2 2021,3176,4863
Florida,May  1 2021,3863,4924
Florida,Apr 30 2021,5405,5044
Florida,Apr 29 2021,5306,5319
Florida,Apr 28 2021,5685,5209
Florida,Apr 27 2021,5277,5354
Florida,Apr 26 2021,5329,5407
Florida,Apr 25 2021,3606,5468
Florida,Apr 24 2021,4703,5570
Florida,Apr 23 2021,7327,5710
Florida,Apr 22 2021,4536,5564
Florida,Apr 21 2021,6706,5965
Florida,Apr 20 2021,5647,5966
Florida,Apr 19 2021,5754,6125
Florida,Apr 18 2021,4322,6621
Florida,Apr 17 2021,5682,6245
Florida,Apr 16 2021,6301,6222
Florida,Apr 15 2021,7344,6298
Florida,Apr 14 2021,6716,6263
Florida,Apr 13 2021,6761,6419
Florida,Apr 12 2021,9221,6294
Florida,Apr 11 2021,1696,5775
Florida,Apr 10 2021,5520,6039
Florida,Apr  9 2021,6832,5934
Florida,Apr  8 2021,7100,5797
Florida,Apr  7 2021,7806,5687
Florida,Apr  6 2021,5886,5562
Florida,Apr  5 2021,5585,5439
Florida,Apr  4 2021,3550,5385
Florida,Apr  3 2021,4780,5394
Florida,Apr  2 2021,5874,5388
Florida,Apr  1 2021,6332,5371
Florida,Mar 31 2021,6931,5317
Florida,Mar 30 2021,5023,5161
Florida,Mar 29 2021,5210,5187
Florida,Mar 28 2021,3609,5214
Florida,Mar 27 2021,4740,5125
Florida,Mar 26 2021,5756,5014
Florida,Mar 25 2021,5950,4893
Florida,Mar 24 2021,5844,4779
Florida,Mar 23 2021,5201,4649
Florida,Mar 22 2021,5399,4574
Florida,Mar 21 2021,2985,4472
Florida,Mar 20 2021,3968,4457
Florida,Mar 19 2021,4909,4427
Florida,Mar 18 2021,5147,4457
Florida,Mar 17 2021,4935,4459
Florida,Mar 16 2021,4680,4474
Florida,Mar 15 2021,4685,4514
Florida,Mar 14 2021,2881,4492
Florida,Mar 13 2021,3755,4579
