Data Table for Daily Case Trends - Oklahoma
Date generated: Mon Jul 25 2022 09:42:24 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Oklahoma,Oct  5 2021,1096,1278
Oklahoma,Oct  4 2021,996,1336
Oklahoma,Oct  3 2021,994,1424
Oklahoma,Oct  2 2021,994,1512
Oklahoma,Oct  1 2021,1537,1601
Oklahoma,Sep 30 2021,1452,1546
Oklahoma,Sep 29 2021,1880,1514
Oklahoma,Sep 28 2021,1500,1583
Oklahoma,Sep 27 2021,1614,1689
Oklahoma,Sep 26 2021,1613,1666
Oklahoma,Sep 25 2021,1613,1642
Oklahoma,Sep 24 2021,1154,1619
Oklahoma,Sep 23 2021,1230,1759
Oklahoma,Sep 22 2021,2361,1887
Oklahoma,Sep 21 2021,2243,1873
Oklahoma,Sep 20 2021,1449,1833
Oklahoma,Sep 19 2021,1449,1889
Oklahoma,Sep 18 2021,1449,1944
Oklahoma,Sep 17 2021,2136,1999
Oklahoma,Sep 16 2021,2124,2108
Oklahoma,Sep 15 2021,2263,2180
Oklahoma,Sep 14 2021,1966,2209
Oklahoma,Sep 13 2021,1838,2114
Oklahoma,Sep 12 2021,1834,2211
Oklahoma,Sep 11 2021,1834,2309
Oklahoma,Sep 10 2021,2903,2406
Oklahoma,Sep  9 2021,2627,2351
Oklahoma,Sep  8 2021,2462,2416
Oklahoma,Sep  7 2021,1300,2532
Oklahoma,Sep  6 2021,2519,2709
Oklahoma,Sep  5 2021,2518,2621
Oklahoma,Sep  4 2021,2518,2532
Oklahoma,Sep  3 2021,2518,2444
Oklahoma,Sep  2 2021,3080,2634
Oklahoma,Sep  1 2021,3274,2670
Oklahoma,Aug 31 2021,2538,2796
Oklahoma,Aug 30 2021,1903,2795
Oklahoma,Aug 29 2021,1899,2763
Oklahoma,Aug 28 2021,1899,2731
Oklahoma,Aug 27 2021,3845,2699
Oklahoma,Aug 26 2021,3338,2576
Oklahoma,Aug 25 2021,4152,2507
