Data Table for Daily Case Trends - Mississippi
Date generated: Mon Jul 25 2022 09:39:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Mississippi,Sep 18 2021,895,1769
Mississippi,Sep 17 2021,895,1820
Mississippi,Sep 16 2021,2321,1871
Mississippi,Sep 15 2021,2594,1810
Mississippi,Sep 14 2021,2353,1888
Mississippi,Sep 13 2021,2070,1828
Mississippi,Sep 12 2021,1255,1633
Mississippi,Sep 11 2021,1254,1729
Mississippi,Sep 10 2021,1254,1825
Mississippi,Sep  9 2021,1892,1921
Mississippi,Sep  8 2021,3138,2129
Mississippi,Sep  7 2021,1934,2231
Mississippi,Sep  6 2021,704,2375
Mississippi,Sep  5 2021,1929,2433
Mississippi,Sep  4 2021,1926,2537
Mississippi,Sep  3 2021,1926,2641
Mississippi,Sep  2 2021,3352,2746
Mississippi,Sep  1 2021,3850,2844
Mississippi,Aug 31 2021,2939,2783
Mississippi,Aug 30 2021,1111,2847
Mississippi,Aug 29 2021,2659,3159
Mississippi,Aug 28 2021,2656,3124
Mississippi,Aug 27 2021,2656,3090
Mississippi,Aug 26 2021,4041,3055
Mississippi,Aug 25 2021,3425,3199
Mississippi,Aug 24 2021,3385,3397
Mississippi,Aug 23 2021,3291,3497
Mississippi,Aug 22 2021,2417,3501
Mississippi,Aug 21 2021,2416,3530
Mississippi,Aug 20 2021,2416,3558
Mississippi,Aug 19 2021,5048,3586
Mississippi,Aug 18 2021,4807,3582
Mississippi,Aug 17 2021,4085,3526
Mississippi,Aug 16 2021,3323,3394
Mississippi,Aug 15 2021,2615,3417
Mississippi,Aug 14 2021,2612,3373
Mississippi,Aug 13 2021,2612,3329
Mississippi,Aug 12 2021,5023,3285
Mississippi,Aug 11 2021,4412,2867
Mississippi,Aug 10 2021,3163,2688
Mississippi,Aug  9 2021,3488,2639
Mississippi,Aug  8 2021,2306,2366
Mississippi,Aug  7 2021,2303,2274
Mississippi,Aug  6 2021,2303,2183
Mississippi,Aug  5 2021,2094,2092
Mississippi,Aug  4 2021,3164,2027
Mississippi,Aug  3 2021,2821,1848
Mississippi,Aug  2 2021,1574,1713
Mississippi,Aug  1 2021,1665,1672
Mississippi,Jul 31 2021,1663,1606
Mississippi,Jul 30 2021,1663,1540
Mississippi,Jul 29 2021,1643,1475
Mississippi,Jul 28 2021,1908,1428
Mississippi,Jul 27 2021,1875,1327
Mississippi,Jul 26 2021,1291,1196
Mississippi,Jul 25 2021,1204,1116
Mississippi,Jul 24 2021,1202,1047
Mississippi,Jul 23 2021,1202,979
Mississippi,Jul 22 2021,1317,910
Mississippi,Jul 21 2021,1199,799
Mississippi,Jul 20 2021,961,707
Mississippi,Jul 19 2021,727,661
Mississippi,Jul 18 2021,724,594
Mississippi,Jul 17 2021,724,527
Mississippi,Jul 16 2021,724,459
Mississippi,Jul 15 2021,534,392
Mississippi,Jul 14 2021,557,375
Mississippi,Jul 13 2021,641,364
Mississippi,Jul 12 2021,256,295
Mississippi,Jul 11 2021,253,275
Mississippi,Jul 10 2021,253,255
Mississippi,Jul  9 2021,253,236
Mississippi,Jul  8 2021,416,223
Mississippi,Jul  7 2021,479,191
Mississippi,Jul  6 2021,159,149
Mississippi,Jul  5 2021,117,147
Mississippi,Jul  4 2021,109,164
Mississippi,Jul  3 2021,123,174
Mississippi,Jul  2 2021,158,168
Mississippi,Jul  1 2021,197,169
Mississippi,Jun 30 2021,185,168
Mississippi,Jun 29 2021,144,170
Mississippi,Jun 28 2021,236,175
Mississippi,Jun 27 2021,175,165
Mississippi,Jun 26 2021,84,153
Mississippi,Jun 25 2021,166,155
Mississippi,Jun 24 2021,187,146
Mississippi,Jun 23 2021,199,135
Mississippi,Jun 22 2021,184,134
Mississippi,Jun 21 2021,162,128
Mississippi,Jun 20 2021,91,126
Mississippi,Jun 19 2021,97,124
Mississippi,Jun 18 2021,102,123
Mississippi,Jun 17 2021,115,126
Mississippi,Jun 16 2021,189,127
Mississippi,Jun 15 2021,142,123
Mississippi,Jun 14 2021,146,118
Mississippi,Jun 13 2021,79,114
Mississippi,Jun 12 2021,89,116
Mississippi,Jun 11 2021,127,116
Mississippi,Jun 10 2021,120,114
Mississippi,Jun  9 2021,161,119
Mississippi,Jun  8 2021,104,115
