Data Table for Daily Case Trends - Minnesota
Date generated: Mon Jul 25 2022 09:38:57 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Minnesota,Apr 22 2021,1970,1798
Minnesota,Apr 21 2021,1600,1907
Minnesota,Apr 20 2021,1185,1920
Minnesota,Apr 19 2021,1284,1945
Minnesota,Apr 18 2021,1845,2046
Minnesota,Apr 17 2021,2419,2037
Minnesota,Apr 16 2021,2287,2041
Minnesota,Apr 15 2021,2729,2092
Minnesota,Apr 14 2021,1697,2063
Minnesota,Apr 13 2021,1358,2106
Minnesota,Apr 12 2021,1993,2342
Minnesota,Apr 11 2021,1776,2255
Minnesota,Apr 10 2021,2449,2001
Minnesota,Apr  9 2021,2646,1946
Minnesota,Apr  8 2021,2524,1930
Minnesota,Apr  7 2021,1996,1875
Minnesota,Apr  6 2021,3012,1825
Minnesota,Apr  5 2021,1383,1577
Minnesota,Apr  4 2021,0,1601
Minnesota,Apr  3 2021,2064,1776
Minnesota,Apr  2 2021,2536,1729
Minnesota,Apr  1 2021,2138,1609
Minnesota,Mar 31 2021,1648,1569
Minnesota,Mar 30 2021,1273,1521
Minnesota,Mar 29 2021,1550,1461
Minnesota,Mar 28 2021,1225,1404
Minnesota,Mar 27 2021,1736,1365
Minnesota,Mar 26 2021,1699,1314
Minnesota,Mar 25 2021,1857,1277
Minnesota,Mar 24 2021,1310,1225
Minnesota,Mar 23 2021,855,1186
Minnesota,Mar 22 2021,1152,1165
Minnesota,Mar 21 2021,951,1118
Minnesota,Mar 20 2021,1380,1125
Minnesota,Mar 19 2021,1435,1097
Minnesota,Mar 18 2021,1496,1050
Minnesota,Mar 17 2021,1036,992
Minnesota,Mar 16 2021,708,974
Minnesota,Mar 15 2021,826,977
Minnesota,Mar 14 2021,997,927
Minnesota,Mar 13 2021,1187,912
Minnesota,Mar 12 2021,1102,878
Minnesota,Mar 11 2021,1093,834
Minnesota,Mar 10 2021,905,812
Minnesota,Mar  9 2021,734,794
Minnesota,Mar  8 2021,472,750
Minnesota,Mar  7 2021,895,773
Minnesota,Mar  6 2021,946,760
Minnesota,Mar  5 2021,796,741
Minnesota,Mar  4 2021,940,791
Minnesota,Mar  3 2021,779,798
Minnesota,Mar  2 2021,425,794
Minnesota,Mar  1 2021,636,805
Minnesota,Feb 28 2021,804,794
Minnesota,Feb 27 2021,812,804
Minnesota,Feb 26 2021,1147,813
Minnesota,Feb 25 2021,986,791
Minnesota,Feb 24 2021,754,780
Minnesota,Feb 23 2021,500,781
Minnesota,Feb 22 2021,555,774
Minnesota,Feb 21 2021,879,781
Minnesota,Feb 20 2021,870,766
Minnesota,Feb 19 2021,995,776
Minnesota,Feb 18 2021,913,784
Minnesota,Feb 17 2021,758,782
Minnesota,Feb 16 2021,452,766
Minnesota,Feb 15 2021,602,783
Minnesota,Feb 14 2021,776,778
Minnesota,Feb 13 2021,940,796
Minnesota,Feb 12 2021,1048,803
Minnesota,Feb 11 2021,898,803
Minnesota,Feb 10 2021,651,877
Minnesota,Feb  9 2021,572,874
Minnesota,Feb  8 2021,564,879
Minnesota,Feb  7 2021,901,901
Minnesota,Feb  6 2021,993,914
Minnesota,Feb  5 2021,1048,925
Minnesota,Feb  4 2021,1410,934
Minnesota,Feb  3 2021,634,921
Minnesota,Feb  2 2021,604,948
Minnesota,Feb  1 2021,721,963
Minnesota,Jan 31 2021,988,974
Minnesota,Jan 30 2021,1072,1001
Minnesota,Jan 29 2021,1114,1068
Minnesota,Jan 28 2021,1316,1124
Minnesota,Jan 27 2021,827,1117
Minnesota,Jan 26 2021,707,1174
Minnesota,Jan 25 2021,794,1204
Minnesota,Jan 24 2021,1181,1229
Minnesota,Jan 23 2021,1540,1251
Minnesota,Jan 22 2021,1506,1243
Minnesota,Jan 21 2021,1270,1261
Minnesota,Jan 20 2021,1224,1305
Minnesota,Jan 19 2021,919,1343
