Data Table for Daily Case Trends - Arizona
Date generated: Mon Jul 25 2022 09:35:06 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Arizona,Jan 25 2021,5324,6947
Arizona,Jan 24 2021,7220,6959
Arizona,Jan 23 2021,7319,6925
Arizona,Jan 22 2021,8102,7125
Arizona,Jan 21 2021,9401,7274
Arizona,Jan 20 2021,4848,6976
Arizona,Jan 19 2021,6420,7088
Arizona,Jan 18 2021,5403,7394
Arizona,Jan 17 2021,6984,7908
Arizona,Jan 16 2021,8718,8511
Arizona,Jan 15 2021,9149,8850
Arizona,Jan 14 2021,7314,9209
Arizona,Jan 13 2021,5632,9581
Arizona,Jan 12 2021,8562,9806
Arizona,Jan 11 2021,8998,9431
Arizona,Jan 10 2021,11204,8883
Arizona,Jan  9 2021,11097,9745
Arizona,Jan  8 2021,11661,9429
Arizona,Jan  7 2021,9916,9201
Arizona,Jan  6 2021,7209,8887
Arizona,Jan  5 2021,5935,8610
Arizona,Jan  4 2021,5161,8162
Arizona,Jan  3 2021,17237,8866
Arizona,Jan  2 2021,8886,6590
Arizona,Jan  1 2021,10063,6193
Arizona,Dec 31 2020,7721,6604
Arizona,Dec 30 2020,5270,5605
Arizona,Dec 29 2020,2802,5718
Arizona,Dec 28 2020,10089,6157
Arizona,Dec 27 2020,1299,5823
Arizona,Dec 26 2020,6109,6404
Arizona,Dec 25 2020,12941,6326
Arizona,Dec 24 2020,727,5568
Arizona,Dec 23 2020,6061,6296
Arizona,Dec 22 2020,5873,6122
Arizona,Dec 21 2020,7751,5874
Arizona,Dec 20 2020,5369,6453
Arizona,Dec 19 2020,5563,6523
Arizona,Dec 18 2020,7638,6882
Arizona,Dec 17 2020,5820,6789
Arizona,Dec 16 2020,4840,6662
Arizona,Dec 15 2020,4137,6606
Arizona,Dec 14 2020,11809,7775
Arizona,Dec 13 2020,5856,6312
Arizona,Dec 12 2020,8080,6244
Arizona,Dec 11 2020,6986,6061
Arizona,Dec 10 2020,4931,5875
Arizona,Dec  9 2020,4447,5949
Arizona,Dec  8 2020,12317,5862
Arizona,Dec  7 2020,1570,5578
Arizona,Dec  6 2020,5379,5471
Arizona,Dec  5 2020,6802,5163
Arizona,Dec  4 2020,5683,4783
Arizona,Dec  3 2020,5445,4588
Arizona,Dec  2 2020,3843,4307
Arizona,Dec  1 2020,10325,4327
Arizona,Nov 30 2020,825,3502
Arizona,Nov 29 2020,3224,3764
Arizona,Nov 28 2020,4139,3923
Arizona,Nov 27 2020,4315,3851
Arizona,Nov 26 2020,3479,3874
Arizona,Nov 25 2020,3985,3967
Arizona,Nov 24 2020,4547,3856
Arizona,Nov 23 2020,2662,3633
Arizona,Nov 22 2020,4334,3464
Arizona,Nov 21 2020,3641,3186
Arizona,Nov 20 2020,4474,3162
Arizona,Nov 19 2020,4126,2954
Arizona,Nov 18 2020,3209,2565
Arizona,Nov 17 2020,2987,2397
Arizona,Nov 16 2020,1479,2462
Arizona,Nov 15 2020,2386,2313
Arizona,Nov 14 2020,3479,2247
Arizona,Nov 13 2020,3018,2119
Arizona,Nov 12 2020,1402,1973
Arizona,Nov 11 2020,2033,2078
Arizona,Nov 10 2020,3437,1905
Arizona,Nov  9 2020,438,1654
Arizona,Nov  8 2020,1928,1687
Arizona,Nov  7 2020,2578,1630
Arizona,Nov  6 2020,1999,1537
Arizona,Nov  5 2020,2138,1475
Arizona,Nov  4 2020,818,1358
Arizona,Nov  3 2020,1682,1390
Arizona,Nov  2 2020,669,1315
Arizona,Nov  1 2020,1530,1334
Arizona,Oct 31 2020,1927,1315
Arizona,Oct 30 2020,1566,1167
Arizona,Oct 29 2020,1316,1083
Arizona,Oct 28 2020,1044,1037
Arizona,Oct 27 2020,1159,1027
Arizona,Oct 26 2020,802,1010
Arizona,Oct 25 2020,1392,1003
Arizona,Oct 24 2020,891,910
Arizona,Oct 23 2020,977,914
Arizona,Oct 22 2020,995,880
Arizona,Oct 21 2020,976,897
Arizona,Oct 20 2020,1041,887
Arizona,Oct 19 2020,749,836
Arizona,Oct 18 2020,743,797
Arizona,Oct 17 2020,922,776
Arizona,Oct 16 2020,739,772
Arizona,Oct 15 2020,1114,764
Arizona,Oct 14 2020,902,729
Arizona,Oct 13 2020,685,686
Arizona,Oct 12 2020,476,712
Arizona,Oct 11 2020,598,689
Arizona,Oct 10 2020,895,655
Arizona,Oct  9 2020,684,618
Arizona,Oct  8 2020,864,599
Arizona,Oct  7 2020,605,576
Arizona,Oct  6 2020,865,536
Arizona,Oct  5 2020,317,509
Arizona,Oct  4 2020,356,503
Arizona,Oct  3 2020,637,511
Arizona,Oct  2 2020,552,486
Arizona,Oct  1 2020,706,481
Arizona,Sep 30 2020,324,461
Arizona,Sep 29 2020,675,477
Arizona,Sep 28 2020,274,466
Arizona,Sep 27 2020,412,475
Arizona,Sep 26 2020,460,468
Arizona,Sep 25 2020,516,490
Arizona,Sep 24 2020,569,599
Arizona,Sep 23 2020,439,769
Arizona,Sep 22 2020,596,806
Arizona,Sep 21 2020,337,790
Arizona,Sep 20 2020,365,772
Arizona,Sep 19 2020,610,775
Arizona,Sep 18 2020,1283,775
Arizona,Sep 17 2020,1754,666
Arizona,Sep 16 2020,699,481
Arizona,Sep 15 2020,485,453
Arizona,Sep 14 2020,214,395
Arizona,Sep 13 2020,385,393
Arizona,Sep 12 2020,606,374
Arizona,Sep 11 2020,522,407
Arizona,Sep 10 2020,462,436
Arizona,Sep  9 2020,497,526
Arizona,Sep  8 2020,82,530
Arizona,Sep  7 2020,199,590
Arizona,Sep  6 2020,251,587
Arizona,Sep  5 2020,836,605
Arizona,Sep  4 2020,729,575
Arizona,Sep  3 2020,1093,545
Arizona,Sep  2 2020,520,487
Arizona,Sep  1 2020,508,439
Arizona,Aug 31 2020,175,489
Arizona,Aug 30 2020,375,509
Arizona,Aug 29 2020,630,485
Arizona,Aug 28 2020,520,538
Arizona,Aug 27 2020,681,552
Arizona,Aug 26 2020,187,558
Arizona,Aug 25 2020,860,622
Arizona,Aug 24 2020,312,630
Arizona,Aug 23 2020,209,653
Arizona,Aug 22 2020,997,759
Arizona,Aug 21 2020,620,740
Arizona,Aug 20 2020,724,784
Arizona,Aug 19 2020,638,874
Arizona,Aug 18 2020,916,884
Arizona,Aug 17 2020,469,927
Arizona,Aug 16 2020,951,945
Arizona,Aug 15 2020,867,926
Arizona,Aug 14 2020,928,953
Arizona,Aug 13 2020,1352,1022
Arizona,Aug 12 2020,707,1035
Arizona,Aug 11 2020,1215,1177
Arizona,Aug 10 2020,601,1147
Arizona,Aug  9 2020,817,1209
Arizona,Aug  8 2020,1055,1298
Arizona,Aug  7 2020,1407,1578
Arizona,Aug  6 2020,1445,1836
Arizona,Aug  5 2020,1699,1991
Arizona,Aug  4 2020,1009,2082
Arizona,Aug  3 2020,1031,2239
Arizona,Aug  2 2020,1446,2351
