Data Table for Daily Case Trends - Pennsylvania
Date generated: Mon Jul 25 2022 09:42:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Pennsylvania,Nov  5 2021,5130,4002
Pennsylvania,Nov  4 2021,5162,3913
Pennsylvania,Nov  3 2021,3819,3791
Pennsylvania,Nov  2 2021,3662,3843
Pennsylvania,Nov  1 2021,2764,3854
Pennsylvania,Oct 31 2021,3114,3806
Pennsylvania,Oct 30 2021,4366,3849
Pennsylvania,Oct 29 2021,4506,3878
Pennsylvania,Oct 28 2021,4312,3877
Pennsylvania,Oct 27 2021,4178,3975
Pennsylvania,Oct 26 2021,3742,3890
Pennsylvania,Oct 25 2021,2425,3912
Pennsylvania,Oct 24 2021,3414,3980
Pennsylvania,Oct 23 2021,4573,4039
Pennsylvania,Oct 22 2021,4496,4026
Pennsylvania,Oct 21 2021,4998,4202
Pennsylvania,Oct 20 2021,3584,4238
Pennsylvania,Oct 19 2021,3899,4442
Pennsylvania,Oct 18 2021,2902,4442
Pennsylvania,Oct 17 2021,3821,4438
Pennsylvania,Oct 16 2021,4485,4450
Pennsylvania,Oct 15 2021,5725,4611
Pennsylvania,Oct 14 2021,5253,4590
Pennsylvania,Oct 13 2021,5012,4671
Pennsylvania,Oct 12 2021,3898,4678
Pennsylvania,Oct 11 2021,2872,4695
Pennsylvania,Oct 10 2021,3907,4913
Pennsylvania,Oct  9 2021,5610,5253
Pennsylvania,Oct  8 2021,5583,4936
Pennsylvania,Oct  7 2021,5819,4903
Pennsylvania,Oct  6 2021,5058,4771
Pennsylvania,Oct  5 2021,4019,4701
Pennsylvania,Oct  4 2021,4395,4902
Pennsylvania,Oct  3 2021,6289,4704
Pennsylvania,Oct  2 2021,3392,4413
Pennsylvania,Oct  1 2021,5352,4638
Pennsylvania,Sep 30 2021,4892,4597
Pennsylvania,Sep 29 2021,4570,4683
Pennsylvania,Sep 28 2021,5429,4658
Pennsylvania,Sep 27 2021,3010,4588
Pennsylvania,Sep 26 2021,4247,4525
Pennsylvania,Sep 25 2021,4966,4561
Pennsylvania,Sep 24 2021,5071,4654
Pennsylvania,Sep 23 2021,5489,4672
Pennsylvania,Sep 22 2021,4394,4714
Pennsylvania,Sep 21 2021,4939,4774
Pennsylvania,Sep 20 2021,2569,4602
Pennsylvania,Sep 19 2021,4500,4685
