Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Aug 13 2021,780,566
Idaho,Aug 12 2021,751,551
Idaho,Aug 11 2021,736,550
Idaho,Aug 10 2021,754,536
Idaho,Aug  9 2021,316,525
Idaho,Aug  8 2021,313,522
Idaho,Aug  7 2021,313,518
Idaho,Aug  6 2021,679,515
Idaho,Aug  5 2021,743,493
Idaho,Aug  4 2021,637,450
Idaho,Aug  3 2021,680,410
Idaho,Aug  2 2021,290,358
Idaho,Aug  1 2021,289,343
Idaho,Jul 31 2021,289,328
Idaho,Jul 30 2021,529,312
Idaho,Jul 29 2021,439,277
Idaho,Jul 28 2021,358,247
Idaho,Jul 27 2021,318,243
Idaho,Jul 26 2021,182,232
Idaho,Jul 25 2021,181,223
Idaho,Jul 24 2021,181,214
Idaho,Jul 23 2021,282,205
Idaho,Jul 22 2021,233,188
Idaho,Jul 21 2021,325,184
Idaho,Jul 20 2021,245,163
Idaho,Jul 19 2021,119,154
Idaho,Jul 18 2021,118,151
Idaho,Jul 17 2021,118,149
Idaho,Jul 16 2021,161,146
Idaho,Jul 15 2021,206,142
Idaho,Jul 14 2021,179,133
Idaho,Jul 13 2021,182,125
Idaho,Jul 12 2021,99,109
Idaho,Jul 11 2021,99,104
Idaho,Jul 10 2021,99,99
Idaho,Jul  9 2021,135,94
Idaho,Jul  8 2021,144,86
Idaho,Jul  7 2021,123,79
Idaho,Jul  6 2021,65,75
Idaho,Jul  5 2021,64,77
Idaho,Jul  4 2021,64,74
Idaho,Jul  3 2021,64,71
Idaho,Jul  2 2021,83,68
Idaho,Jul  1 2021,91,68
Idaho,Jun 30 2021,97,68
Idaho,Jun 29 2021,77,76
Idaho,Jun 28 2021,46,82
Idaho,Jun 27 2021,44,84
Idaho,Jun 26 2021,44,86
Idaho,Jun 25 2021,81,89
Idaho,Jun 24 2021,89,86
Idaho,Jun 23 2021,153,85
Idaho,Jun 22 2021,118,76
Idaho,Jun 21 2021,63,72
Idaho,Jun 20 2021,60,74
Idaho,Jun 19 2021,60,76
Idaho,Jun 18 2021,60,78
Idaho,Jun 17 2021,87,87
Idaho,Jun 16 2021,87,89
Idaho,Jun 15 2021,89,96
Idaho,Jun 14 2021,78,101
Idaho,Jun 13 2021,75,103
Idaho,Jun 12 2021,75,105
Idaho,Jun 11 2021,118,102
Idaho,Jun 10 2021,102,109
Idaho,Jun  9 2021,138,116
Idaho,Jun  8 2021,127,121
Idaho,Jun  7 2021,89,136
Idaho,Jun  6 2021,87,126
Idaho,Jun  5 2021,59,117
Idaho,Jun  4 2021,165,111
Idaho,Jun  3 2021,152,107
Idaho,Jun  2 2021,173,105
Idaho,Jun  1 2021,227,108
Idaho,May 31 2021,22,97
Idaho,May 30 2021,22,112
Idaho,May 29 2021,22,126
Idaho,May 28 2021,135,134
Idaho,May 27 2021,139,139
Idaho,May 26 2021,192,146
Idaho,May 25 2021,149,153
Idaho,May 24 2021,126,159
Idaho,May 23 2021,124,161
Idaho,May 22 2021,79,163
Idaho,May 21 2021,168,165
Idaho,May 20 2021,188,166
Idaho,May 19 2021,240,160
Idaho,May 18 2021,193,158
Idaho,May 17 2021,138,164
Idaho,May 16 2021,137,161
Idaho,May 15 2021,96,157
Idaho,May 14 2021,173,160
Idaho,May 13 2021,149,162
Idaho,May 12 2021,225,164
Idaho,May 11 2021,233,161
Idaho,May 10 2021,114,157
Idaho,May  9 2021,113,159
Idaho,May  8 2021,113,160
Idaho,May  7 2021,187,161
Idaho,May  6 2021,166,160
Idaho,May  5 2021,202,166
Idaho,May  4 2021,209,174
Idaho,May  3 2021,125,185
Idaho,May  2 2021,123,219
Idaho,May  1 2021,120,214
Idaho,Apr 30 2021,177,210
Idaho,Apr 29 2021,210,212
Idaho,Apr 28 2021,255,215
Idaho,Apr 27 2021,289,221
Idaho,Apr 26 2021,360,214
Idaho,Apr 25 2021,91,195
Idaho,Apr 24 2021,91,189
Idaho,Apr 23 2021,190,202
Idaho,Apr 22 2021,234,205
Idaho,Apr 21 2021,294,201
Idaho,Apr 20 2021,238,222
Idaho,Apr 19 2021,227,219
Idaho,Apr 18 2021,52,232
Idaho,Apr 17 2021,179,224
Idaho,Apr 16 2021,212,230
Idaho,Apr 15 2021,210,245
Idaho,Apr 14 2021,437,259
Idaho,Apr 13 2021,219,246
Idaho,Apr 12 2021,317,265
Idaho,Apr 11 2021,0,313
Idaho,Apr 10 2021,221,313
Idaho,Apr  9 2021,312,281
Idaho,Apr  8 2021,310,277
Idaho,Apr  7 2021,349,285
Idaho,Apr  6 2021,346,300
