Data Table for Daily Case Trends - Utah
Date generated: Mon Jul 25 2022 09:43:37 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Utah,May 21 2021,300,282
Utah,May 20 2021,266,287
Utah,May 19 2021,430,309
Utah,May 18 2021,257,315
Utah,May 17 2021,164,310
Utah,May 16 2021,242,316
Utah,May 15 2021,320,315
Utah,May 14 2021,336,320
Utah,May 13 2021,418,327
Utah,May 12 2021,468,324
Utah,May 11 2021,224,326
Utah,May 10 2021,207,331
Utah,May  9 2021,232,334
Utah,May  8 2021,360,341
Utah,May  7 2021,386,348
Utah,May  6 2021,395,341
Utah,May  5 2021,480,351
Utah,May  4 2021,259,356
Utah,May  3 2021,228,366
Utah,May  2 2021,279,368
Utah,May  1 2021,410,369
Utah,Apr 30 2021,338,377
Utah,Apr 29 2021,463,378
Utah,Apr 28 2021,518,380
Utah,Apr 27 2021,327,390
Utah,Apr 26 2021,246,388
Utah,Apr 25 2021,281,382
Utah,Apr 24 2021,472,377
Utah,Apr 23 2021,344,368
Utah,Apr 22 2021,472,385
Utah,Apr 21 2021,590,383
Utah,Apr 20 2021,315,375
Utah,Apr 19 2021,200,381
Utah,Apr 18 2021,248,379
Utah,Apr 17 2021,413,392
Utah,Apr 16 2021,463,391
Utah,Apr 15 2021,456,389
Utah,Apr 14 2021,530,393
Utah,Apr 13 2021,358,404
Utah,Apr 12 2021,185,396
Utah,Apr 11 2021,344,394
Utah,Apr 10 2021,407,394
Utah,Apr  9 2021,444,400
Utah,Apr  8 2021,483,397
Utah,Apr  7 2021,612,397
Utah,Apr  6 2021,300,383
Utah,Apr  5 2021,173,394
Utah,Apr  4 2021,344,397
Utah,Apr  3 2021,447,403
Utah,Apr  2 2021,422,405
Utah,Apr  1 2021,487,409
Utah,Mar 31 2021,514,415
Utah,Mar 30 2021,371,422
Utah,Mar 29 2021,194,424
Utah,Mar 28 2021,389,419
Utah,Mar 27 2021,460,417
Utah,Mar 26 2021,453,418
Utah,Mar 25 2021,527,417
Utah,Mar 24 2021,562,421
Utah,Mar 23 2021,383,441
Utah,Mar 22 2021,159,455
Utah,Mar 21 2021,375,464
Utah,Mar 20 2021,467,467
Utah,Mar 19 2021,447,470
Utah,Mar 18 2021,560,481
Utah,Mar 17 2021,699,493
Utah,Mar 16 2021,481,487
Utah,Mar 15 2021,221,498
Utah,Mar 14 2021,396,504
Utah,Mar 13 2021,491,506
Utah,Mar 12 2021,519,517
Utah,Mar 11 2021,646,522
Utah,Mar 10 2021,658,517
Utah,Mar  9 2021,560,527
Utah,Mar  8 2021,259,516
Utah,Mar  7 2021,412,516
Utah,Mar  6 2021,570,524
Utah,Mar  5 2021,549,540
Utah,Mar  4 2021,611,555
Utah,Mar  3 2021,729,586
Utah,Mar  2 2021,487,598
Utah,Mar  1 2021,257,631
Utah,Feb 28 2021,465,642
Utah,Feb 27 2021,686,676
Utah,Feb 26 2021,651,689
Utah,Feb 25 2021,832,719
Utah,Feb 24 2021,812,764
Utah,Feb 23 2021,716,777
Utah,Feb 22 2021,338,759
Utah,Feb 21 2021,701,777
Utah,Feb 20 2021,778,778
Utah,Feb 19 2021,857,802
Utah,Feb 18 2021,1151,831
Utah,Feb 17 2021,901,844
Utah,Feb 16 2021,591,901
Utah,Feb 15 2021,462,947
Utah,Feb 14 2021,710,955
Utah,Feb 13 2021,943,983
Utah,Feb 12 2021,1060,1021
Utah,Feb 11 2021,1242,1044
Utah,Feb 10 2021,1299,1048
Utah,Feb  9 2021,918,1090
Utah,Feb  8 2021,514,1130
Utah,Feb  7 2021,908,1140
Utah,Feb  6 2021,1211,1181
Utah,Feb  5 2021,1216,1218
Utah,Feb  4 2021,1273,1261
Utah,Feb  3 2021,1591,1330
Utah,Feb  2 2021,1201,1390
Utah,Feb  1 2021,584,1420
Utah,Jan 31 2021,1194,1459
Utah,Jan 30 2021,1468,1505
Utah,Jan 29 2021,1517,1549
Utah,Jan 28 2021,1761,1710
Utah,Jan 27 2021,2009,1768
Utah,Jan 26 2021,1411,1779
Utah,Jan 25 2021,859,1763
