Data Table for Daily Case Trends - Louisiana
Date generated: Mon Jul 25 2022 09:38:04 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Louisiana,Dec 19 2020,0,2606
Louisiana,Dec 18 2020,3113,2606
Louisiana,Dec 17 2020,3776,2570
Louisiana,Dec 16 2020,3269,2375
Louisiana,Dec 15 2020,2633,2530
Louisiana,Dec 14 2020,1030,2501
Louisiana,Dec 13 2020,4422,2498
Louisiana,Dec 12 2020,0,2430
Louisiana,Dec 11 2020,2862,2430
Louisiana,Dec 10 2020,2415,2464
Louisiana,Dec  9 2020,4352,2511
Louisiana,Dec  8 2020,2426,2403
Louisiana,Dec  7 2020,1013,2817
Louisiana,Dec  6 2020,3946,2696
Louisiana,Dec  5 2020,0,2367
Louisiana,Dec  4 2020,3099,2367
Louisiana,Dec  3 2020,2743,2634
Louisiana,Dec  2 2020,3595,2242
Louisiana,Dec  1 2020,5326,1905
Louisiana,Nov 30 2020,169,1607
Louisiana,Nov 29 2020,1643,1721
Louisiana,Nov 28 2020,0,1984
Louisiana,Nov 27 2020,4964,1984
Louisiana,Nov 26 2020,0,1953
Louisiana,Nov 25 2020,1235,2246
Louisiana,Nov 24 2020,3243,2388
Louisiana,Nov 23 2020,968,2300
Louisiana,Nov 22 2020,3483,2239
Louisiana,Nov 21 2020,0,2104
Louisiana,Nov 20 2020,4743,2104
Louisiana,Nov 19 2020,2052,1919
Louisiana,Nov 18 2020,2229,2173
Louisiana,Nov 17 2020,2626,1854
Louisiana,Nov 16 2020,546,1669
Louisiana,Nov 15 2020,2532,1647
Louisiana,Nov 14 2020,0,1466
Louisiana,Nov 13 2020,3450,1466
Louisiana,Nov 12 2020,3829,1098
Louisiana,Nov 11 2020,0,648
Louisiana,Nov 10 2020,1330,793
Louisiana,Nov  9 2020,391,768
Louisiana,Nov  8 2020,1266,751
Louisiana,Nov  7 2020,0,723
Louisiana,Nov  6 2020,870,723
Louisiana,Nov  5 2020,681,661
Louisiana,Nov  4 2020,1016,620
Louisiana,Nov  3 2020,1153,632
Louisiana,Nov  2 2020,275,599
Louisiana,Nov  1 2020,1071,592
Louisiana,Oct 31 2020,0,578
Louisiana,Oct 30 2020,433,578
Louisiana,Oct 29 2020,394,616
Louisiana,Oct 28 2020,1098,670
Louisiana,Oct 27 2020,922,707
Louisiana,Oct 26 2020,227,676
Louisiana,Oct 25 2020,972,672
Louisiana,Oct 24 2020,0,696
Louisiana,Oct 23 2020,699,696
Louisiana,Oct 22 2020,772,707
Louisiana,Oct 21 2020,1363,703
Louisiana,Oct 20 2020,699,634
Louisiana,Oct 19 2020,201,631
Louisiana,Oct 18 2020,1143,611
Louisiana,Oct 17 2020,0,617
Louisiana,Oct 16 2020,774,617
Louisiana,Oct 15 2020,743,543
Louisiana,Oct 14 2020,880,512
Louisiana,Oct 13 2020,682,694
Louisiana,Oct 12 2020,60,672
Louisiana,Oct 11 2020,1181,695
Louisiana,Oct 10 2020,0,654
Louisiana,Oct  9 2020,257,654
Louisiana,Oct  8 2020,524,734
Louisiana,Oct  7 2020,2156,738
Louisiana,Oct  6 2020,532,517
Louisiana,Oct  5 2020,218,517
Louisiana,Oct  4 2020,893,520
Louisiana,Oct  3 2020,0,524
Louisiana,Oct  2 2020,817,524
Louisiana,Oct  1 2020,551,509
Louisiana,Sep 30 2020,610,512
Louisiana,Sep 29 2020,533,513
Louisiana,Sep 28 2020,240,544
Louisiana,Sep 27 2020,923,545
Louisiana,Sep 26 2020,0,547
Louisiana,Sep 25 2020,706,547
Louisiana,Sep 24 2020,577,586
Louisiana,Sep 23 2020,616,572
Louisiana,Sep 22 2020,752,571
Louisiana,Sep 21 2020,243,517
Louisiana,Sep 20 2020,936,552
Louisiana,Sep 19 2020,0,601
Louisiana,Sep 18 2020,979,601
Louisiana,Sep 17 2020,478,569
Louisiana,Sep 16 2020,612,567
Louisiana,Sep 15 2020,371,703
Louisiana,Sep 14 2020,492,687
Louisiana,Sep 13 2020,1281,660
Louisiana,Sep 12 2020,0,677
Louisiana,Sep 11 2020,755,677
Louisiana,Sep 10 2020,464,686
Louisiana,Sep  9 2020,1561,736
Louisiana,Sep  8 2020,256,678
Louisiana,Sep  7 2020,309,739
Louisiana,Sep  6 2020,1395,742
Louisiana,Sep  5 2020,0,775
Louisiana,Sep  4 2020,822,775
Louisiana,Sep  3 2020,813,744
Louisiana,Sep  2 2020,1151,724
Louisiana,Sep  1 2020,689,781
Louisiana,Aug 31 2020,326,761
Louisiana,Aug 30 2020,1624,803
Louisiana,Aug 29 2020,0,746
Louisiana,Aug 28 2020,606,746
Louisiana,Aug 27 2020,677,788
Louisiana,Aug 26 2020,1545,822
Louisiana,Aug 25 2020,550,713
