Data Table for Daily Case Trends - Illinois
Date generated: Mon Jul 25 2022 09:37:14 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Illinois,Aug 23 2020,1893,2026
Illinois,Aug 22 2020,2356,1978
Illinois,Aug 21 2020,2293,1903
Illinois,Aug 20 2020,1832,1903
Illinois,Aug 19 2020,2295,1904
Illinois,Aug 18 2020,1740,1811
Illinois,Aug 17 2020,1773,1783
Illinois,Aug 16 2020,1562,1719
Illinois,Aug 15 2020,1828,1693
Illinois,Aug 14 2020,2296,1745
Illinois,Aug 13 2020,1834,1717
Illinois,Aug 12 2020,1645,1734
Illinois,Aug 11 2020,1549,1750
Illinois,Aug 10 2020,1319,1739
Illinois,Aug  9 2020,1382,1736
Illinois,Aug  8 2020,2190,1748
Illinois,Aug  7 2020,2103,1670
Illinois,Aug  6 2020,1953,1652
Illinois,Aug  5 2020,1759,1626
Illinois,Aug  4 2020,1471,1574
Illinois,Aug  3 2020,1298,1517
Illinois,Aug  2 2020,1467,1508
Illinois,Aug  1 2020,1639,1518
Illinois,Jul 31 2020,1980,1488
Illinois,Jul 30 2020,1772,1434
Illinois,Jul 29 2020,1393,1412
Illinois,Jul 28 2020,1076,1442
Illinois,Jul 27 2020,1231,1424
Illinois,Jul 26 2020,1541,1416
Illinois,Jul 25 2020,1426,1334
Illinois,Jul 24 2020,1599,1312
Illinois,Jul 23 2020,1624,1288
Illinois,Jul 22 2020,1598,1235
Illinois,Jul 21 2020,955,1177
Illinois,Jul 20 2020,1173,1141
Illinois,Jul 19 2020,965,1100
Illinois,Jul 18 2020,1276,1098
Illinois,Jul 17 2020,1427,1087
Illinois,Jul 16 2020,1257,1072
Illinois,Jul 15 2020,1187,1038
Illinois,Jul 14 2020,707,1009
Illinois,Jul 13 2020,883,992
Illinois,Jul 12 2020,954,953
Illinois,Jul 11 2020,1195,908
Illinois,Jul 10 2020,1327,861
Illinois,Jul  9 2020,1018,929
Illinois,Jul  8 2020,980,784
Illinois,Jul  7 2020,587,762
Illinois,Jul  6 2020,614,781
Illinois,Jul  5 2020,639,799
Illinois,Jul  4 2020,862,800
Illinois,Jul  3 2020,1806,789
Illinois,Jul  2 2020,0,661
Illinois,Jul  1 2020,828,789
Illinois,Jun 30 2020,724,773
Illinois,Jun 29 2020,738,755
Illinois,Jun 28 2020,646,716
Illinois,Jun 27 2020,786,718
Illinois,Jun 26 2020,910,696
Illinois,Jun 25 2020,894,685
Illinois,Jun 24 2020,715,642
Illinois,Jun 23 2020,601,617
Illinois,Jun 22 2020,462,621
Illinois,Jun 21 2020,658,622
Illinois,Jun 20 2020,634,624
Illinois,Jun 19 2020,831,630
Illinois,Jun 18 2020,593,616
Illinois,Jun 17 2020,546,640
Illinois,Jun 16 2020,623,652
Illinois,Jun 15 2020,473,676
Illinois,Jun 14 2020,672,806
Illinois,Jun 13 2020,673,834
Illinois,Jun 12 2020,732,877
Illinois,Jun 11 2020,766,938
Illinois,Jun 10 2020,625,961
Illinois,Jun  9 2020,797,1012
Illinois,Jun  8 2020,1382,1129
Illinois,Jun  7 2020,867,1071
Illinois,Jun  6 2020,975,1139
Illinois,Jun  5 2020,1156,1208
Illinois,Jun  4 2020,929,1275
Illinois,Jun  3 2020,982,1360
Illinois,Jun  2 2020,1614,1379
Illinois,Jun  1 2020,974,1316
Illinois,May 31 2020,1343,1422
Illinois,May 30 2020,1462,1588
Illinois,May 29 2020,1622,1715
Illinois,May 28 2020,1527,1878
Illinois,May 27 2020,1111,1984
Illinois,May 26 2020,1178,2166
Illinois,May 25 2020,1713,2218
Illinois,May 24 2020,2508,2301
Illinois,May 23 2020,2352,2191
Illinois,May 22 2020,2758,2153
Illinois,May 21 2020,2268,2107
Illinois,May 20 2020,2388,2245
Illinois,May 19 2020,1545,2144
Illinois,May 18 2020,2294,2496
Illinois,May 17 2020,1734,2350
Illinois,May 16 2020,2088,2338
Illinois,May 15 2020,2432,2372
Illinois,May 14 2020,3239,2437
Illinois,May 13 2020,1677,2352
Illinois,May 12 2020,4014,2437
Illinois,May 11 2020,1266,2166
Illinois,May 10 2020,1656,2327
Illinois,May  9 2020,2325,2511
Illinois,May  8 2020,2887,2529
Illinois,May  7 2020,2641,2565
Illinois,May  6 2020,2270,2553
Illinois,May  5 2020,2122,2551
Illinois,May  4 2020,2391,2565
Illinois,May  3 2020,2944,2506
Illinois,May  2 2020,2450,2389
Illinois,May  1 2020,3137,2342
Illinois,Apr 30 2020,2563,2283
Illinois,Apr 29 2020,2253,2178
Illinois,Apr 28 2020,2219,2149
Illinois,Apr 27 2020,1980,2053
Illinois,Apr 26 2020,2126,1935
Illinois,Apr 25 2020,2119,1802
Illinois,Apr 24 2020,2724,1726
Illinois,Apr 23 2020,1826,1600
Illinois,Apr 22 2020,2049,1502
Illinois,Apr 21 2020,1551,1401
Illinois,Apr 20 2020,1151,1354
Illinois,Apr 19 2020,1197,1357
Illinois,Apr 18 2020,1585,1425
Illinois,Apr 17 2020,1842,1384
Illinois,Apr 16 2020,1140,1330
Illinois,Apr 15 2020,1346,1359
Illinois,Apr 14 2020,1222,1385
Illinois,Apr 13 2020,1173,1394
Illinois,Apr 12 2020,1672,1370
Illinois,Apr 11 2020,1293,1260
Illinois,Apr 10 2020,1465,1283
Illinois,Apr  9 2020,1344,1246
Illinois,Apr  8 2020,1529,1156
Illinois,Apr  7 2020,1287,1079
Illinois,Apr  6 2020,1006,1029
Illinois,Apr  5 2020,899,951
Illinois,Apr  4 2020,1453,980
Illinois,Apr  3 2020,1209,839
Illinois,Apr  2 2020,715,736
Illinois,Apr  1 2020,986,730
Illinois,Mar 31 2020,937,637
Illinois,Mar 30 2020,461,538
Illinois,Mar 29 2020,1105,506
Illinois,Mar 28 2020,465,391
Illinois,Mar 27 2020,488,348
Illinois,Mar 26 2020,673,302
Illinois,Mar 25 2020,330,225
Illinois,Mar 24 2020,250,196
Illinois,Mar 23 2020,236,168
Illinois,Mar 22 2020,296,136
Illinois,Mar 21 2020,168,103
Illinois,Mar 20 2020,163,79
Illinois,Mar 19 2020,134,55
Illinois,Mar 18 2020,128,37
Illinois,Mar 17 2020,55,20
Illinois,Mar 16 2020,12,13
Illinois,Mar 15 2020,61,12
Illinois,Mar 14 2020,0,3
Illinois,Mar 13 2020,0,3
Illinois,Mar 12 2020,5,3
Illinois,Mar 11 2020,8,3
Illinois,Mar 10 2020,8,2
Illinois,Mar  9 2020,4,1
Illinois,Mar  8 2020,1,0
Illinois,Mar  7 2020,0,0
Illinois,Mar  6 2020,1,0
Illinois,Mar  5 2020,1,0
Illinois,Mar  4 2020,0,0
Illinois,Mar  3 2020,0,0
Illinois,Mar  2 2020,1,0
Illinois,Mar  1 2020,1,0
Illinois,Feb 29 2020,0,0
Illinois,Feb 28 2020,0,0
Illinois,Feb 27 2020,0,0
Illinois,Feb 26 2020,0,0
Illinois,Feb 25 2020,0,0
Illinois,Feb 24 2020,0,0
Illinois,Feb 23 2020,0,0
Illinois,Feb 22 2020,0,0
Illinois,Feb 21 2020,0,0
Illinois,Feb 20 2020,0,0
Illinois,Feb 19 2020,0,0
Illinois,Feb 18 2020,0,0
Illinois,Feb 17 2020,0,0
Illinois,Feb 16 2020,0,0
Illinois,Feb 15 2020,0,0
Illinois,Feb 14 2020,0,0
Illinois,Feb 13 2020,0,0
Illinois,Feb 12 2020,0,0
Illinois,Feb 11 2020,0,0
Illinois,Feb 10 2020,0,0
Illinois,Feb  9 2020,0,0
Illinois,Feb  8 2020,0,0
Illinois,Feb  7 2020,0,0
Illinois,Feb  6 2020,0,0
Illinois,Feb  5 2020,0,0
Illinois,Feb  4 2020,0,0
Illinois,Feb  3 2020,0,0
Illinois,Feb  2 2020,0,0
Illinois,Feb  1 2020,0,0
Illinois,Jan 31 2020,1,0
Illinois,Jan 30 2020,0,0
Illinois,Jan 29 2020,0,0
Illinois,Jan 28 2020,0,0
Illinois,Jan 27 2020,0,0
Illinois,Jan 26 2020,0,0
Illinois,Jan 25 2020,0,0
Illinois,Jan 24 2020,1,0
Illinois,Jan 23 2020,0,0
