Data Table for Daily Case Trends - Wyoming
Date generated: Mon Jul 25 2022 09:44:33 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Wyoming,Jul 24 2020,58,48
Wyoming,Jul 23 2020,59,45
Wyoming,Jul 22 2020,50,43
Wyoming,Jul 21 2020,51,41
Wyoming,Jul 20 2020,61,40
Wyoming,Jul 19 2020,18,37
Wyoming,Jul 18 2020,39,38
Wyoming,Jul 17 2020,43,39
Wyoming,Jul 16 2020,41,36
Wyoming,Jul 15 2020,34,35
Wyoming,Jul 14 2020,48,34
Wyoming,Jul 13 2020,41,32
Wyoming,Jul 12 2020,23,32
Wyoming,Jul 11 2020,49,33
Wyoming,Jul 10 2020,16,29
Wyoming,Jul  9 2020,34,32
Wyoming,Jul  8 2020,29,32
Wyoming,Jul  7 2020,36,32
Wyoming,Jul  6 2020,41,32
Wyoming,Jul  5 2020,28,31
Wyoming,Jul  4 2020,24,30
Wyoming,Jul  3 2020,32,30
Wyoming,Jul  2 2020,36,32
Wyoming,Jul  1 2020,27,33
Wyoming,Jun 30 2020,37,33
Wyoming,Jun 29 2020,33,31
Wyoming,Jun 28 2020,25,31
Wyoming,Jun 27 2020,24,30
Wyoming,Jun 26 2020,42,27
Wyoming,Jun 25 2020,44,26
Wyoming,Jun 24 2020,28,24
Wyoming,Jun 23 2020,24,23
Wyoming,Jun 22 2020,33,21
Wyoming,Jun 21 2020,18,19
Wyoming,Jun 20 2020,6,18
Wyoming,Jun 19 2020,29,20
Wyoming,Jun 18 2020,30,19
Wyoming,Jun 17 2020,25,19
Wyoming,Jun 16 2020,10,17
Wyoming,Jun 15 2020,19,17
Wyoming,Jun 14 2020,10,16
Wyoming,Jun 13 2020,23,15
Wyoming,Jun 12 2020,18,13
Wyoming,Jun 11 2020,29,12
Wyoming,Jun 10 2020,10,9
Wyoming,Jun  9 2020,10,8
Wyoming,Jun  8 2020,13,7
Wyoming,Jun  7 2020,8,6
Wyoming,Jun  6 2020,6,5
Wyoming,Jun  5 2020,12,6
Wyoming,Jun  4 2020,6,6
Wyoming,Jun  3 2020,3,7
Wyoming,Jun  2 2020,2,8
Wyoming,Jun  1 2020,7,9
Wyoming,May 31 2020,5,9
Wyoming,May 30 2020,7,12
Wyoming,May 29 2020,15,12
Wyoming,May 28 2020,16,10
Wyoming,May 27 2020,10,10
Wyoming,May 26 2020,7,10
Wyoming,May 25 2020,5,11
Wyoming,May 24 2020,25,12
Wyoming,May 23 2020,10,10
Wyoming,May 22 2020,2,12
Wyoming,May 21 2020,14,14
Wyoming,May 20 2020,11,14
Wyoming,May 19 2020,10,14
Wyoming,May 18 2020,12,13
Wyoming,May 17 2020,13,13
Wyoming,May 16 2020,25,12
Wyoming,May 15 2020,15,10
Wyoming,May 14 2020,13,9
Wyoming,May 13 2020,13,8
Wyoming,May 12 2020,6,10
Wyoming,May 11 2020,7,10
Wyoming,May 10 2020,9,10
Wyoming,May  9 2020,9,10
Wyoming,May  8 2020,9,11
Wyoming,May  7 2020,4,10
Wyoming,May  6 2020,27,12
Wyoming,May  5 2020,8,9
Wyoming,May  4 2020,10,10
Wyoming,May  3 2020,7,12
Wyoming,May  2 2020,13,12
Wyoming,May  1 2020,7,13
Wyoming,Apr 30 2020,15,15
Wyoming,Apr 29 2020,8,13
Wyoming,Apr 28 2020,16,13
Wyoming,Apr 27 2020,18,13
Wyoming,Apr 26 2020,11,10
Wyoming,Apr 25 2020,18,9
Wyoming,Apr 24 2020,20,8
Wyoming,Apr 23 2020,6,7
Wyoming,Apr 22 2020,6,7
Wyoming,Apr 21 2020,13,6
Wyoming,Apr 20 2020,2,22
Wyoming,Apr 19 2020,3,36
Wyoming,Apr 18 2020,11,37
Wyoming,Apr 17 2020,11,37
Wyoming,Apr 16 2020,8,37
Wyoming,Apr 15 2020,0,37
Wyoming,Apr 14 2020,121,39
Wyoming,Apr 13 2020,103,23
Wyoming,Apr 12 2020,9,10
Wyoming,Apr 11 2020,8,10
Wyoming,Apr 10 2020,14,12
Wyoming,Apr  9 2020,9,12
Wyoming,Apr  8 2020,9,13
Wyoming,Apr  7 2020,9,14
Wyoming,Apr  6 2020,12,16
Wyoming,Apr  5 2020,13,16
Wyoming,Apr  4 2020,21,14
Wyoming,Apr  3 2020,16,13
Wyoming,Apr  2 2020,13,13
Wyoming,Apr  1 2020,17,13
Wyoming,Mar 31 2020,25,12
Wyoming,Mar 30 2020,8,9
Wyoming,Mar 29 2020,3,9
Wyoming,Mar 28 2020,11,8
Wyoming,Mar 27 2020,18,7
Wyoming,Mar 26 2020,11,5
Wyoming,Mar 25 2020,14,4
Wyoming,Mar 24 2020,4,2
Wyoming,Mar 23 2020,2,3
Wyoming,Mar 22 2020,0,3
Wyoming,Mar 21 2020,2,3
Wyoming,Mar 20 2020,4,3
Wyoming,Mar 19 2020,2,2
Wyoming,Mar 18 2020,5,2
Wyoming,Mar 17 2020,8,1
Wyoming,Mar 16 2020,0,0
Wyoming,Mar 15 2020,1,0
Wyoming,Mar 14 2020,1,0
Wyoming,Mar 13 2020,0,0
Wyoming,Mar 12 2020,1,0
Wyoming,Mar 11 2020,0,0
Wyoming,Mar 10 2020,0,0
Wyoming,Mar  9 2020,0,0
Wyoming,Mar  8 2020,0,0
Wyoming,Mar  7 2020,0,0
Wyoming,Mar  6 2020,0,0
Wyoming,Mar  5 2020,0,0
Wyoming,Mar  4 2020,0,0
Wyoming,Mar  3 2020,0,0
Wyoming,Mar  2 2020,0,0
Wyoming,Mar  1 2020,0,0
Wyoming,Feb 29 2020,0,0
Wyoming,Feb 28 2020,0,0
Wyoming,Feb 27 2020,0,0
Wyoming,Feb 26 2020,0,0
Wyoming,Feb 25 2020,0,0
Wyoming,Feb 24 2020,0,0
Wyoming,Feb 23 2020,0,0
Wyoming,Feb 22 2020,0,0
Wyoming,Feb 21 2020,0,0
Wyoming,Feb 20 2020,0,0
Wyoming,Feb 19 2020,0,0
Wyoming,Feb 18 2020,0,0
Wyoming,Feb 17 2020,0,0
Wyoming,Feb 16 2020,0,0
Wyoming,Feb 15 2020,0,0
Wyoming,Feb 14 2020,0,0
Wyoming,Feb 13 2020,0,0
Wyoming,Feb 12 2020,0,0
Wyoming,Feb 11 2020,0,0
Wyoming,Feb 10 2020,0,0
Wyoming,Feb  9 2020,0,0
Wyoming,Feb  8 2020,0,0
Wyoming,Feb  7 2020,0,0
Wyoming,Feb  6 2020,0,0
Wyoming,Feb  5 2020,0,0
Wyoming,Feb  4 2020,0,0
Wyoming,Feb  3 2020,0,0
Wyoming,Feb  2 2020,0,0
Wyoming,Feb  1 2020,0,0
Wyoming,Jan 31 2020,0,0
Wyoming,Jan 30 2020,0,0
Wyoming,Jan 29 2020,0,0
Wyoming,Jan 28 2020,0,0
Wyoming,Jan 27 2020,0,0
Wyoming,Jan 26 2020,0,0
Wyoming,Jan 25 2020,0,0
Wyoming,Jan 24 2020,0,0
Wyoming,Jan 23 2020,0,0
