Data Table for Daily Case Trends - Hawaii
Date generated: Mon Jul 25 2022 09:36:53 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Hawaii,Mar 23 2021,38,84
Hawaii,Mar 22 2021,78,85
Hawaii,Mar 21 2021,71,80
Hawaii,Mar 20 2021,161,77
Hawaii,Mar 19 2021,93,77
Hawaii,Mar 18 2021,86,73
Hawaii,Mar 17 2021,66,68
Hawaii,Mar 16 2021,45,64
Hawaii,Mar 15 2021,44,64
Hawaii,Mar 14 2021,50,63
Hawaii,Mar 13 2021,156,63
Hawaii,Mar 12 2021,64,58
Hawaii,Mar 11 2021,54,56
Hawaii,Mar 10 2021,41,56
Hawaii,Mar  9 2021,41,53
Hawaii,Mar  8 2021,41,51
Hawaii,Mar  7 2021,47,49
Hawaii,Mar  6 2021,119,50
Hawaii,Mar  5 2021,51,52
Hawaii,Mar  4 2021,55,51
Hawaii,Mar  3 2021,17,48
Hawaii,Mar  2 2021,33,52
Hawaii,Mar  1 2021,26,53
Hawaii,Feb 28 2021,54,56
Hawaii,Feb 27 2021,133,58
Hawaii,Feb 26 2021,39,48
Hawaii,Feb 25 2021,36,48
Hawaii,Feb 24 2021,43,52
Hawaii,Feb 23 2021,44,49
Hawaii,Feb 22 2021,49,45
Hawaii,Feb 21 2021,64,43
