Data Table for Daily Case Trends - South Dakota
Date generated: Mon Jul 25 2022 09:43:10 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
South Dakota,May  8 2021,25,81
South Dakota,May  7 2021,76,81
South Dakota,May  6 2021,84,89
South Dakota,May  5 2021,99,96
South Dakota,May  4 2021,229,106
South Dakota,May  3 2021,29,95
South Dakota,May  2 2021,28,97
South Dakota,May  1 2021,28,100
South Dakota,Apr 30 2021,128,115
South Dakota,Apr 29 2021,134,125
South Dakota,Apr 28 2021,170,125
South Dakota,Apr 27 2021,148,124
South Dakota,Apr 26 2021,47,127
South Dakota,Apr 25 2021,47,130
South Dakota,Apr 24 2021,136,132
South Dakota,Apr 23 2021,199,142
South Dakota,Apr 22 2021,134,148
South Dakota,Apr 21 2021,157,162
South Dakota,Apr 20 2021,171,172
South Dakota,Apr 19 2021,66,185
South Dakota,Apr 18 2021,67,202
South Dakota,Apr 17 2021,200,193
South Dakota,Apr 16 2021,243,198
South Dakota,Apr 15 2021,234,202
South Dakota,Apr 14 2021,225,200
South Dakota,Apr 13 2021,262,210
South Dakota,Apr 12 2021,187,196
South Dakota,Apr 11 2021,0,192
South Dakota,Apr 10 2021,238,192
South Dakota,Apr  9 2021,270,183
South Dakota,Apr  8 2021,222,172
South Dakota,Apr  7 2021,295,173
South Dakota,Apr  6 2021,163,169
South Dakota,Apr  5 2021,156,168
South Dakota,Apr  4 2021,0,159
South Dakota,Apr  3 2021,175,182
South Dakota,Apr  2 2021,197,193
South Dakota,Apr  1 2021,230,195
South Dakota,Mar 31 2021,264,198
South Dakota,Mar 30 2021,159,199
South Dakota,Mar 29 2021,92,194
South Dakota,Mar 28 2021,163,196
South Dakota,Mar 27 2021,248,194
South Dakota,Mar 26 2021,209,187
South Dakota,Mar 25 2021,254,203
South Dakota,Mar 24 2021,270,200
South Dakota,Mar 23 2021,128,187
South Dakota,Mar 22 2021,105,189
South Dakota,Mar 21 2021,144,177
South Dakota,Mar 20 2021,205,175
South Dakota,Mar 19 2021,315,167
South Dakota,Mar 18 2021,237,148
South Dakota,Mar 17 2021,175,143
South Dakota,Mar 16 2021,142,148
South Dakota,Mar 15 2021,26,150
South Dakota,Mar 14 2021,130,147
South Dakota,Mar 13 2021,146,159
South Dakota,Mar 12 2021,184,159
South Dakota,Mar 11 2021,201,156
South Dakota,Mar 10 2021,209,161
South Dakota,Mar  9 2021,157,157
South Dakota,Mar  8 2021,7,160
South Dakota,Mar  7 2021,211,166
South Dakota,Mar  6 2021,149,155
South Dakota,Mar  5 2021,164,160
South Dakota,Mar  4 2021,232,157
South Dakota,Mar  3 2021,181,146
South Dakota,Mar  2 2021,182,158
South Dakota,Mar  1 2021,43,162
South Dakota,Feb 28 2021,134,160
South Dakota,Feb 27 2021,186,161
South Dakota,Feb 26 2021,143,155
South Dakota,Feb 25 2021,156,156
South Dakota,Feb 24 2021,262,160
South Dakota,Feb 23 2021,212,136
South Dakota,Feb 22 2021,30,136
South Dakota,Feb 21 2021,139,141
South Dakota,Feb 20 2021,147,137
South Dakota,Feb 19 2021,147,135
South Dakota,Feb 18 2021,186,144
South Dakota,Feb 17 2021,92,157
South Dakota,Feb 16 2021,217,169
South Dakota,Feb 15 2021,61,156
South Dakota,Feb 14 2021,110,155
South Dakota,Feb 13 2021,137,153
South Dakota,Feb 12 2021,209,160
South Dakota,Feb 11 2021,279,149
South Dakota,Feb 10 2021,175,134
South Dakota,Feb  9 2021,122,139
South Dakota,Feb  8 2021,54,138
South Dakota,Feb  7 2021,97,139
South Dakota,Feb  6 2021,188,151
South Dakota,Feb  5 2021,131,141
South Dakota,Feb  4 2021,174,145
South Dakota,Feb  3 2021,208,147
South Dakota,Feb  2 2021,116,150
South Dakota,Feb  1 2021,65,162
South Dakota,Jan 31 2021,180,157
South Dakota,Jan 30 2021,115,158
South Dakota,Jan 29 2021,160,177
South Dakota,Jan 28 2021,187,199
South Dakota,Jan 27 2021,228,220
South Dakota,Jan 26 2021,200,227
South Dakota,Jan 25 2021,32,217
South Dakota,Jan 24 2021,185,229
South Dakota,Jan 23 2021,247,240
South Dakota,Jan 22 2021,316,254
South Dakota,Jan 21 2021,337,269
South Dakota,Jan 20 2021,277,266
South Dakota,Jan 19 2021,127,291
South Dakota,Jan 18 2021,115,308
South Dakota,Jan 17 2021,266,318
South Dakota,Jan 16 2021,341,339
South Dakota,Jan 15 2021,425,336
South Dakota,Jan 14 2021,317,340
South Dakota,Jan 13 2021,452,358
South Dakota,Jan 12 2021,244,381
South Dakota,Jan 11 2021,181,408
South Dakota,Jan 10 2021,417,398
South Dakota,Jan  9 2021,321,438
South Dakota,Jan  8 2021,448,488
South Dakota,Jan  7 2021,448,424
South Dakota,Jan  6 2021,608,423
South Dakota,Jan  5 2021,433,416
South Dakota,Jan  4 2021,111,426
South Dakota,Jan  3 2021,703,448
South Dakota,Jan  2 2021,665,409
South Dakota,Jan  1 2021,0,374
South Dakota,Dec 31 2020,444,374
South Dakota,Dec 30 2020,562,382
South Dakota,Dec 29 2020,501,378
South Dakota,Dec 28 2020,267,369
South Dakota,Dec 27 2020,427,380
South Dakota,Dec 26 2020,417,375
South Dakota,Dec 25 2020,0,396
South Dakota,Dec 24 2020,506,478
South Dakota,Dec 23 2020,531,491
South Dakota,Dec 22 2020,435,544
South Dakota,Dec 21 2020,347,531
South Dakota,Dec 20 2020,391,527
South Dakota,Dec 19 2020,564,561
South Dakota,Dec 18 2020,575,585
South Dakota,Dec 17 2020,594,638
South Dakota,Dec 16 2020,904,654
South Dakota,Dec 15 2020,345,665
South Dakota,Dec 14 2020,316,693
South Dakota,Dec 13 2020,631,721
South Dakota,Dec 12 2020,735,729
South Dakota,Dec 11 2020,945,753
South Dakota,Dec 10 2020,704,768
South Dakota,Dec  9 2020,985,831
South Dakota,Dec  8 2020,538,875
South Dakota,Dec  7 2020,509,862
South Dakota,Dec  6 2020,687,870
South Dakota,Dec  5 2020,906,886
South Dakota,Dec  4 2020,1050,874
South Dakota,Dec  3 2020,1145,1029
South Dakota,Dec  2 2020,1291,865
South Dakota,Dec  1 2020,448,864
South Dakota,Nov 30 2020,564,945
South Dakota,Nov 29 2020,801,976
South Dakota,Nov 28 2020,819,983
South Dakota,Nov 27 2020,2138,1030
South Dakota,Nov 26 2020,0,914
South Dakota,Nov 25 2020,1284,1067
South Dakota,Nov 24 2020,1010,1082
South Dakota,Nov 23 2020,783,1081
South Dakota,Nov 22 2020,851,1097
South Dakota,Nov 21 2020,1144,1147
South Dakota,Nov 20 2020,1328,1249
South Dakota,Nov 19 2020,1071,1289
South Dakota,Nov 18 2020,1387,1425
South Dakota,Nov 17 2020,1006,1421
South Dakota,Nov 16 2020,897,1423
South Dakota,Nov 15 2020,1199,1425
South Dakota,Nov 14 2020,1855,1458
South Dakota,Nov 13 2020,1611,1384
South Dakota,Nov 12 2020,2020,1366
South Dakota,Nov 11 2020,1362,1272
South Dakota,Nov 10 2020,1023,1211
South Dakota,Nov  9 2020,907,1208
South Dakota,Nov  8 2020,1428,1154
South Dakota,Nov  7 2020,1337,1140
South Dakota,Nov  6 2020,1488,1154
South Dakota,Nov  5 2020,1360,1164
South Dakota,Nov  4 2020,937,1113
South Dakota,Nov  3 2020,1004,1160
South Dakota,Nov  2 2020,526,1158
South Dakota,Nov  1 2020,1332,1160
South Dakota,Oct 31 2020,1433,1121
South Dakota,Oct 30 2020,1559,1051
South Dakota,Oct 29 2020,1000,997
South Dakota,Oct 28 2020,1270,993
South Dakota,Oct 27 2020,989,896
South Dakota,Oct 26 2020,538,843
South Dakota,Oct 25 2020,1062,847
South Dakota,Oct 24 2020,939,790
South Dakota,Oct 23 2020,1185,771
South Dakota,Oct 22 2020,973,715
South Dakota,Oct 21 2020,587,689
South Dakota,Oct 20 2020,621,731
South Dakota,Oct 19 2020,567,701
South Dakota,Oct 18 2020,658,672
South Dakota,Oct 17 2020,806,666
South Dakota,Oct 16 2020,793,655
South Dakota,Oct 15 2020,797,653
South Dakota,Oct 14 2020,876,615
South Dakota,Oct 13 2020,414,637
South Dakota,Oct 12 2020,361,618
South Dakota,Oct 11 2020,617,592
South Dakota,Oct 10 2020,732,565
South Dakota,Oct  9 2020,774,527
South Dakota,Oct  8 2020,535,472
South Dakota,Oct  7 2020,1030,502
South Dakota,Oct  6 2020,278,411
South Dakota,Oct  5 2020,180,408
South Dakota,Oct  4 2020,432,411
South Dakota,Oct  3 2020,464,407
South Dakota,Oct  2 2020,386,424
South Dakota,Oct  1 2020,747,434
South Dakota,Sep 30 2020,392,393
South Dakota,Sep 29 2020,259,401
South Dakota,Sep 28 2020,197,409
South Dakota,Sep 27 2020,408,406
South Dakota,Sep 26 2020,579,384
South Dakota,Sep 25 2020,457,354
South Dakota,Sep 24 2020,463,344
South Dakota,Sep 23 2020,445,334
South Dakota,Sep 22 2020,320,313
South Dakota,Sep 21 2020,173,295
South Dakota,Sep 20 2020,252,294
South Dakota,Sep 19 2020,369,286
South Dakota,Sep 18 2020,389,279
South Dakota,Sep 17 2020,395,264
South Dakota,Sep 16 2020,297,245
South Dakota,Sep 15 2020,193,227
South Dakota,Sep 14 2020,163,214
South Dakota,Sep 13 2020,201,218
South Dakota,Sep 12 2020,320,221
South Dakota,Sep 11 2020,283,217
South Dakota,Sep 10 2020,263,213
South Dakota,Sep  9 2020,168,224
South Dakota,Sep  8 2020,103,236
South Dakota,Sep  7 2020,191,255
South Dakota,Sep  6 2020,220,255
South Dakota,Sep  5 2020,293,278
South Dakota,Sep  4 2020,259,297
South Dakota,Sep  3 2020,334,306
South Dakota,Sep  2 2020,254,347
South Dakota,Sep  1 2020,240,320
South Dakota,Aug 31 2020,187,297
South Dakota,Aug 30 2020,380,292
South Dakota,Aug 29 2020,425,258
South Dakota,Aug 28 2020,323,233
South Dakota,Aug 27 2020,623,214
South Dakota,Aug 26 2020,66,143
South Dakota,Aug 25 2020,80,151
South Dakota,Aug 24 2020,149,152
South Dakota,Aug 23 2020,141,143
South Dakota,Aug 22 2020,251,145
South Dakota,Aug 21 2020,193,122
South Dakota,Aug 20 2020,125,113
South Dakota,Aug 19 2020,123,107
South Dakota,Aug 18 2020,83,104
South Dakota,Aug 17 2020,86,99
South Dakota,Aug 16 2020,156,95
South Dakota,Aug 15 2020,94,91
South Dakota,Aug 14 2020,127,93
South Dakota,Aug 13 2020,82,89
South Dakota,Aug 12 2020,102,92
South Dakota,Aug 11 2020,50,90
South Dakota,Aug 10 2020,58,91
South Dakota,Aug  9 2020,128,92
South Dakota,Aug  8 2020,106,87
South Dakota,Aug  7 2020,98,86
South Dakota,Aug  6 2020,105,84
South Dakota,Aug  5 2020,89,75
South Dakota,Aug  4 2020,59,83
South Dakota,Aug  3 2020,65,82
South Dakota,Aug  2 2020,88,80
